TRANSMITPACKET,8,10,23005088.000000,23005099.240000,App1_SENSOR_APP-24,0,
TRANSMITPACKET,10,11,23005099.240000,23005112.560000,App1_SENSOR_APP-24,0,
TRANSMITPACKET,3,9,23004768.000000,23007616.000000,App2_SENSOR_APP-24,0,
TRANSMITPACKET,1,8,23006369.000000,23008129.000000,DAO,1,
TRANSMITPACKET,5,2,23009999.309549,23011759.309549,DAO,1,
TRANSMITPACKET,3,9,23010648.896023,23012408.896023,DAO,2,
TRANSMITPACKET,4,1,23012153.403088,23013913.403088,DAO,1,
TRANSMITPACKET,2,8,23012729.896023,23014489.896023,DAO,2,
TRANSMITPACKET,6,3,23018686.097568,23020446.097568,DAO,1,
TRANSMITPACKET,9,8,23017849.896023,23020697.896023,App2_SENSOR_APP-24,0,
TRANSMITPACKET,8,10,23020697.896023,23020709.136023,App2_SENSOR_APP-24,0,
TRANSMITPACKET,10,11,23020709.136023,23020722.456023,App2_SENSOR_APP-24,0,
TRANSMITPACKET,5,2,23026040.309549,23027800.309549,DAO,2,
TRANSMITPACKET,7,5,23029624.511093,23031384.511093,DAO,2,
TRANSMITPACKET,7,5,23035546.511093,23037306.511093,DAO,2,
TRANSMITPACKET,3,9,23060113.216010,23061873.216010,DAO,2,
TRANSMITPACKET,2,8,23062335.201544,23064095.201544,DAO,2,
TRANSMITPACKET,1,8,24001280.000000,24004128.000000,App1_SENSOR_APP-25,0,
TRANSMITPACKET,6,3,24001280.000000,24004128.000000,App2_SENSOR_APP-25,0,
TRANSMITPACKET,8,10,24004128.000000,24004139.240000,App1_SENSOR_APP-25,0,
TRANSMITPACKET,10,11,24004139.240000,24004152.560000,App1_SENSOR_APP-25,0,
TRANSMITPACKET,3,9,24004768.000000,24007616.000000,App2_SENSOR_APP-25,0,
TRANSMITPACKET,1,8,24006689.000000,24008449.000000,DAO,1,
TRANSMITPACKET,5,2,24009256.323008,24011016.323008,DAO,1,
TRANSMITPACKET,4,1,24010100.203223,24011860.203223,DAO,1,
TRANSMITPACKET,3,9,24010896.122806,24012656.122806,DAO,2,
TRANSMITPACKET,9,8,24013937.122806,24016785.122806,App2_SENSOR_APP-25,0,
TRANSMITPACKET,8,10,24016785.122806,24016796.362806,App2_SENSOR_APP-25,0,
TRANSMITPACKET,10,11,24016796.362806,24016809.682806,App2_SENSOR_APP-25,0,
TRANSMITPACKET,6,3,24017746.724418,24019506.724418,DAO,2,
TRANSMITPACKET,2,8,24024497.122806,24026257.122806,DAO,2,
TRANSMITPACKET,7,5,24029294.924619,24031054.924619,DAO,2,
TRANSMITPACKET,7,5,24035856.924619,24037616.924619,DAO,2,
TRANSMITPACKET,3,9,24059720.442793,24061480.442793,DAO,2,
TRANSMITPACKET,2,8,24062428.601611,24064188.601611,DAO,2,
TRANSMITPACKET,6,3,25000320.000000,25003168.000000,App2_SENSOR_APP-26,0,
TRANSMITPACKET,1,8,25001600.000000,25004448.000000,App1_SENSOR_APP-26,0,
TRANSMITPACKET,8,10,25004448.000000,25004459.240000,App1_SENSOR_APP-26,0,
TRANSMITPACKET,10,11,25004459.240000,25004472.560000,App1_SENSOR_APP-26,0,
TRANSMITPACKET,2,8,25005664.001679,25007424.001679,DAO,2,
TRANSMITPACKET,3,9,25005728.000000,25008576.000000,App2_SENSOR_APP-26,1,
TRANSMITPACKET,5,2,25007873.336467,25009633.336467,DAO,1,
TRANSMITPACKET,4,1,25009647.003357,25011407.003357,DAO,2,
TRANSMITPACKET,3,9,25010177.000000,25011937.000000,DAO,2,
TRANSMITPACKET,9,8,25012898.000000,25014658.000000,DAO,1,
TRANSMITPACKET,6,3,25017127.351268,25018887.351268,DAO,2,
TRANSMITPACKET,5,2,25024874.336467,25026634.336467,DAO,2,
TRANSMITPACKET,7,5,25029285.338145,25031045.338145,DAO,2,
TRANSMITPACKET,7,5,25034567.338145,25036327.338145,DAO,2,
TRANSMITPACKET,3,9,25059647.669576,25061407.669576,DAO,2,
TRANSMITPACKET,2,8,25064442.001679,25066202.001679,DAO,2,
TRANSMITPACKET,6,3,26000640.000000,26003488.000000,App2_SENSOR_APP-27,0,
TRANSMITPACKET,1,8,26001920.000000,26004768.000000,App1_SENSOR_APP-27,0,
TRANSMITPACKET,8,10,26004768.000000,26004779.240000,App1_SENSOR_APP-27,0,
TRANSMITPACKET,10,11,26004779.240000,26004792.560000,App1_SENSOR_APP-27,0,
TRANSMITPACKET,3,9,26005088.000000,26007936.000000,App2_SENSOR_APP-27,0,
TRANSMITPACKET,1,8,26006369.000000,26008129.000000,DAO,2,
TRANSMITPACKET,9,8,26008257.000000,26010017.000000,DAO,2,
TRANSMITPACKET,5,2,26009050.349925,26010810.349925,DAO,1,
TRANSMITPACKET,4,1,26009193.803491,26010953.803491,DAO,1,
TRANSMITPACKET,9,8,26011298.000000,26014146.000000,App2_SENSOR_APP-27,0,
TRANSMITPACKET,8,10,26014146.000000,26014157.240000,App2_SENSOR_APP-27,0,
TRANSMITPACKET,10,11,26014157.240000,26014170.560000,App2_SENSOR_APP-27,0,
TRANSMITPACKET,6,3,26016187.978118,26017947.978118,DAO,2,
TRANSMITPACKET,3,9,26019548.978118,26021308.978118,DAO,2,
TRANSMITPACKET,5,2,26024771.349925,26026531.349925,DAO,2,
TRANSMITPACKET,7,5,26027035.751671,26028795.751671,DAO,2,
TRANSMITPACKET,7,5,26035517.751671,26037277.751671,DAO,2,
TRANSMITPACKET,8,1,26048220.000000,26050108.000000,DIO,2,
TRANSMITPACKET,8,2,26048220.000000,26050108.000000,DIO,2,
TRANSMITPACKET,8,9,26048220.000000,26050108.000000,DIO,2,
TRANSMITPACKET,3,9,26057654.896359,26059414.896359,DAO,2,
TRANSMITPACKET,2,8,26063255.401746,26065015.401746,DAO,2,
TRANSMITPACKET,1,2,26483391.000000,26485279.000000,DIO,2,
TRANSMITPACKET,1,4,26483391.000000,26485279.000000,DIO,2,
TRANSMITPACKET,1,5,26483391.000000,26485279.000000,DIO,2,
TRANSMITPACKET,1,8,26483391.000000,26485279.000000,DIO,2,
TRANSMITPACKET,5,1,26899291.000000,26901179.000000,DIO,2,
TRANSMITPACKET,5,2,26899291.000000,26901179.000000,DIO,2,
TRANSMITPACKET,5,7,26899291.000000,26901179.000000,DIO,2,
TRANSMITPACKET,6,3,27001920.000000,27004768.000000,App2_SENSOR_APP-28,0,
TRANSMITPACKET,1,8,27002560.000000,27005408.000000,App1_SENSOR_APP-28,0,
TRANSMITPACKET,8,10,27005408.000000,27005419.240000,App1_SENSOR_APP-28,0,
TRANSMITPACKET,10,11,27005419.240000,27005432.560000,App1_SENSOR_APP-28,0,
TRANSMITPACKET,9,8,27006842.321329,27008602.321329,DAO,1,
TRANSMITPACKET,2,8,27010330.801813,27012090.801813,DAO,2,
TRANSMITPACKET,4,1,27011620.603626,27013380.603626,DAO,1,
TRANSMITPACKET,3,9,27014337.000000,27016097.000000,DAO,2,
TRANSMITPACKET,6,3,27016848.604968,27018608.604968,DAO,2,
TRANSMITPACKET,5,2,27019955.363384,27021715.363384,DAO,2,
TRANSMITPACKET,5,2,27022428.363384,27024188.363384,DAO,2,
TRANSMITPACKET,7,5,27028626.165197,27030386.165197,DAO,2,
TRANSMITPACKET,7,5,27034868.165197,27036628.165197,DAO,2,
TRANSMITPACKET,3,9,27058542.123142,27060302.123142,DAO,2,
TRANSMITPACKET,2,8,27062708.801813,27064468.801813,DAO,2,
TRANSMITPACKET,2,1,27283670.000000,27285558.000000,DIO,2,
TRANSMITPACKET,2,3,27283670.000000,27285558.000000,DIO,2,
TRANSMITPACKET,2,5,27283670.000000,27285558.000000,DIO,2,
TRANSMITPACKET,2,8,27283670.000000,27285558.000000,DIO,2,
TRANSMITPACKET,2,9,27283670.000000,27285558.000000,DIO,2,
TRANSMITPACKET,1,8,28000320.000000,28003168.000000,App1_SENSOR_APP-29,0,
TRANSMITPACKET,8,10,28003168.000000,28003179.240000,App1_SENSOR_APP-29,0,
TRANSMITPACKET,10,11,28003179.240000,28003192.560000,App1_SENSOR_APP-29,0,
TRANSMITPACKET,6,3,28001600.000000,28004448.000000,App2_SENSOR_APP-29,1,
TRANSMITPACKET,9,8,28004436.148045,28006196.148045,DAO,2,
TRANSMITPACKET,1,8,28006369.000000,28008129.000000,DAO,2,
TRANSMITPACKET,3,9,28009005.029939,28010765.029939,DAO,2,
TRANSMITPACKET,4,1,28009887.403760,28011647.403760,DAO,2,
TRANSMITPACKET,5,2,28012684.376843,28014444.376843,DAO,2,
TRANSMITPACKET,2,8,28015725.376843,28017485.376843,DAO,2,
TRANSMITPACKET,6,3,28016869.231819,28018629.231819,DAO,1,
TRANSMITPACKET,5,2,28023925.376843,28025685.376843,DAO,2,
TRANSMITPACKET,7,5,28027336.578723,28029096.578723,DAO,2,
TRANSMITPACKET,7,5,28033578.578723,28035338.578723,DAO,2,
TRANSMITPACKET,3,9,28057829.349925,28059589.349925,DAO,2,
TRANSMITPACKET,2,8,28063122.201880,28064882.201880,DAO,2,
TRANSMITPACKET,7,4,28484436.000000,28486324.000000,DIO,2,
TRANSMITPACKET,7,5,28484436.000000,28486324.000000,DIO,2,
TRANSMITPACKET,9,2,28629799.000000,28631687.000000,DIO,2,
TRANSMITPACKET,9,3,28629799.000000,28631687.000000,DIO,2,
TRANSMITPACKET,9,8,28629799.000000,28631687.000000,DIO,2,
TRANSMITPACKET,4,1,28642973.000000,28644861.000000,DIO,2,
TRANSMITPACKET,4,7,28642973.000000,28644861.000000,DIO,2,
TRANSMITPACKET,1,8,29001280.000000,29004128.000000,App1_SENSOR_APP-30,0,
TRANSMITPACKET,8,10,29004128.000000,29004139.240000,App1_SENSOR_APP-30,0,
TRANSMITPACKET,10,11,29004139.240000,29004152.560000,App1_SENSOR_APP-30,0,
TRANSMITPACKET,6,3,29002560.000000,29005408.000000,App2_SENSOR_APP-30,1,
TRANSMITPACKET,9,8,29004909.974761,29006669.974761,DAO,1,
TRANSMITPACKET,5,2,29007781.390301,29009541.390301,DAO,1,
TRANSMITPACKET,3,9,29008612.256722,29010372.256722,DAO,2,
TRANSMITPACKET,4,1,29009114.203894,29010874.203894,DAO,1,
TRANSMITPACKET,2,8,29011333.256722,29013093.256722,DAO,2,
TRANSMITPACKET,6,3,29014649.858669,29016409.858669,DAO,2,
TRANSMITPACKET,5,2,29021582.390301,29023342.390301,DAO,2,
TRANSMITPACKET,7,5,29025406.992248,29027166.992248,DAO,2,
TRANSMITPACKET,7,5,29033248.992248,29035008.992248,DAO,2,
TRANSMITPACKET,3,9,29058076.576708,29059836.576708,DAO,2,
TRANSMITPACKET,2,8,29062895.601947,29064655.601947,DAO,2,
TRANSMITPACKET,8,10,30000000.000000,30000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,10,8,30000000.000000,30000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,6,3,30000640.000000,30003488.000000,App2_SENSOR_APP-31,0,
TRANSMITPACKET,1,8,30001920.000000,30004768.000000,App1_SENSOR_APP-31,0,
TRANSMITPACKET,8,10,30004768.000000,30004779.240000,App1_SENSOR_APP-31,0,
TRANSMITPACKET,10,11,30004779.240000,30004792.560000,App1_SENSOR_APP-31,0,
TRANSMITPACKET,5,2,30005438.403760,30007198.403760,DAO,1,
TRANSMITPACKET,3,9,30004448.000000,30007296.000000,App2_SENSOR_APP-31,0,
TRANSMITPACKET,1,8,30007969.000000,30009729.000000,DAO,1,
TRANSMITPACKET,4,1,30010261.004028,30012021.004028,DAO,1,
TRANSMITPACKET,2,8,30011137.000000,30012897.000000,DAO,2,
TRANSMITPACKET,6,3,30015630.485519,30017390.485519,DAO,1,
TRANSMITPACKET,9,8,30015778.000000,30018626.000000,App2_SENSOR_APP-31,0,
TRANSMITPACKET,8,10,30018626.000000,30018637.240000,App2_SENSOR_APP-31,0,
TRANSMITPACKET,10,11,30018637.240000,30018650.560000,App2_SENSOR_APP-31,0,
TRANSMITPACKET,5,2,30022439.403760,30024199.403760,DAO,2,
TRANSMITPACKET,7,5,30025717.405774,30027477.405774,DAO,2,
TRANSMITPACKET,7,5,30032279.405774,30034039.405774,DAO,2,
TRANSMITPACKET,3,9,30056083.803491,30057843.803491,DAO,2,
TRANSMITPACKET,2,8,30062669.002014,30064429.002014,DAO,2,
TRANSMITPACKET,3,2,30168794.000000,30170682.000000,DIO,2,
TRANSMITPACKET,3,6,30168794.000000,30170682.000000,DIO,2,
TRANSMITPACKET,3,9,30168794.000000,30170682.000000,DIO,2,
TRANSMITPACKET,1,8,31000960.000000,31003808.000000,App1_SENSOR_APP-32,0,
TRANSMITPACKET,8,10,31003808.000000,31003819.240000,App1_SENSOR_APP-32,0,
TRANSMITPACKET,10,11,31003819.240000,31003832.560000,App1_SENSOR_APP-32,0,
TRANSMITPACKET,6,3,31001600.000000,31004448.000000,App2_SENSOR_APP-32,0,
TRANSMITPACKET,9,8,31005857.628193,31007617.628193,DAO,1,
TRANSMITPACKET,4,1,31009167.804163,31010927.804163,DAO,2,
TRANSMITPACKET,3,9,31008928.000000,31011776.000000,App2_SENSOR_APP-32,0,
TRANSMITPACKET,6,3,31013731.112369,31015491.112369,DAO,1,
TRANSMITPACKET,9,8,31014016.000000,31016864.000000,App2_SENSOR_APP-32,0,
TRANSMITPACKET,8,10,31016864.000000,31016875.240000,App2_SENSOR_APP-32,0,
TRANSMITPACKET,10,11,31016875.240000,31016888.560000,App2_SENSOR_APP-32,0,
TRANSMITPACKET,5,2,31016855.417219,31018615.417219,DAO,1,
TRANSMITPACKET,3,9,31018145.000000,31019905.000000,DAO,2,
TRANSMITPACKET,5,2,31021376.417219,31023136.417219,DAO,2,
TRANSMITPACKET,7,5,31024107.819300,31025867.819300,DAO,2,
TRANSMITPACKET,7,5,31030029.819300,31031789.819300,DAO,2,
TRANSMITPACKET,3,9,31055691.030274,31057451.030274,DAO,2,
TRANSMITPACKET,2,8,31062122.402081,31063882.402081,DAO,2,
TRANSMITPACKET,6,3,31361008.000000,31362896.000000,DIO,2,
TRANSMITPACKET,1,8,32002240.000000,32005088.000000,App1_SENSOR_APP-33,1,
TRANSMITPACKET,6,3,32002560.000000,32005408.000000,App2_SENSOR_APP-33,1,
TRANSMITPACKET,2,8,32005997.802148,32007757.802148,DAO,2,
TRANSMITPACKET,4,1,32008074.604297,32009834.604297,DAO,2,
TRANSMITPACKET,5,2,32010992.430677,32012752.430677,DAO,2,
TRANSMITPACKET,6,3,32012791.739219,32014551.739219,DAO,2,
TRANSMITPACKET,1,8,32014689.000000,32016449.000000,DAO,2,
TRANSMITPACKET,3,9,32014872.739219,32016632.739219,DAO,2,
TRANSMITPACKET,5,2,32019993.430677,32021753.430677,DAO,2,
TRANSMITPACKET,7,5,32023778.232826,32025538.232826,DAO,2,
TRANSMITPACKET,7,5,32029700.232826,32031460.232826,DAO,2,
TRANSMITPACKET,3,9,32056898.257057,32058658.257057,DAO,2,
TRANSMITPACKET,2,8,32061895.802148,32063655.802148,DAO,2,
TRANSMITPACKET,1,8,33000640.000000,33003488.000000,App1_SENSOR_APP-34,0,
TRANSMITPACKET,8,10,33003488.000000,33003499.240000,App1_SENSOR_APP-34,0,
TRANSMITPACKET,10,11,33003499.240000,33003512.560000,App1_SENSOR_APP-34,0,
TRANSMITPACKET,6,3,33001920.000000,33004768.000000,App2_SENSOR_APP-34,0,
TRANSMITPACKET,5,2,33004169.444136,33005929.444136,DAO,1,
TRANSMITPACKET,9,8,33005205.281625,33006965.281625,DAO,1,
TRANSMITPACKET,2,8,33009857.000000,33011617.000000,DAO,2,
TRANSMITPACKET,3,9,33012737.000000,33014497.000000,DAO,2,
TRANSMITPACKET,6,3,33017612.366070,33019372.366070,DAO,2,
TRANSMITPACKET,5,2,33019890.444136,33021650.444136,DAO,2,
TRANSMITPACKET,7,5,33023128.646352,33024888.646352,DAO,2,
TRANSMITPACKET,7,5,33030970.646352,33032730.646352,DAO,2,
TRANSMITPACKET,3,9,33054905.483840,33056665.483840,DAO,2,
TRANSMITPACKET,2,8,33060069.202216,33061829.202216,DAO,2,
TRANSMITPACKET,1,8,34001280.000000,34004128.000000,App1_SENSOR_APP-35,0,
TRANSMITPACKET,8,10,34004128.000000,34004139.240000,App1_SENSOR_APP-35,0,
TRANSMITPACKET,10,11,34004139.240000,34004152.560000,App1_SENSOR_APP-35,0,
TRANSMITPACKET,6,3,34001600.000000,34004448.000000,App2_SENSOR_APP-35,0,
TRANSMITPACKET,2,8,34004584.602283,34006344.602283,DAO,2,
TRANSMITPACKET,3,9,34007009.000000,34008769.000000,DAO,2,
TRANSMITPACKET,4,1,34007488.204566,34009248.204566,DAO,2,
TRANSMITPACKET,9,8,34010050.000000,34011810.000000,DAO,1,
TRANSMITPACKET,6,3,34010912.992920,34012672.992920,DAO,1,
TRANSMITPACKET,3,9,34013313.992920,34016161.992920,App2_SENSOR_APP-35,0,
TRANSMITPACKET,9,8,34017441.992920,34020289.992920,App2_SENSOR_APP-35,0,
TRANSMITPACKET,8,10,34020289.992920,34020301.232920,App2_SENSOR_APP-35,0,
TRANSMITPACKET,10,11,34020301.232920,34020314.552920,App2_SENSOR_APP-35,0,
TRANSMITPACKET,5,2,34019467.457595,34021227.457595,DAO,1,
TRANSMITPACKET,7,5,34022479.059877,34024239.059877,DAO,2,
TRANSMITPACKET,7,5,34029361.059877,34031121.059877,DAO,2,
TRANSMITPACKET,3,9,34054512.710624,34056272.710624,DAO,2,
TRANSMITPACKET,2,8,34061442.602283,34063202.602283,DAO,2,
TRANSMITPACKET,1,8,35000320.000000,35003168.000000,App1_SENSOR_APP-36,0,
TRANSMITPACKET,8,10,35003168.000000,35003179.240000,App1_SENSOR_APP-36,0,
TRANSMITPACKET,10,11,35003179.240000,35003192.560000,App1_SENSOR_APP-36,0,
TRANSMITPACKET,6,3,35002240.000000,35005088.000000,App2_SENSOR_APP-36,1,
TRANSMITPACKET,5,2,35003963.471053,35005723.471053,DAO,1,
TRANSMITPACKET,9,8,35004232.935057,35005992.935057,DAO,2,
TRANSMITPACKET,4,1,35005755.004700,35007515.004700,DAO,2,
TRANSMITPACKET,3,9,35006953.935057,35008713.935057,DAO,2,
TRANSMITPACKET,1,8,35008929.000000,35010689.000000,DAO,2,
TRANSMITPACKET,2,8,35011113.935057,35012873.935057,DAO,2,
TRANSMITPACKET,6,3,35011893.619770,35013653.619770,DAO,1,
TRANSMITPACKET,5,2,35020324.471053,35022084.471053,DAO,2,
TRANSMITPACKET,7,5,35023429.473403,35025189.473403,DAO,2,
TRANSMITPACKET,7,5,35028071.473403,35029831.473403,DAO,2,
TRANSMITPACKET,3,9,35054439.937407,35056199.937407,DAO,2,
TRANSMITPACKET,2,8,35061216.002350,35062976.002350,DAO,2,
TRANSMITPACKET,1,8,36001600.000000,36004448.000000,App1_SENSOR_APP-37,0,
TRANSMITPACKET,6,3,36001600.000000,36004448.000000,App2_SENSOR_APP-37,0,
TRANSMITPACKET,8,10,36004448.000000,36004459.240000,App1_SENSOR_APP-37,0,
TRANSMITPACKET,10,11,36004459.240000,36004472.560000,App1_SENSOR_APP-37,0,
TRANSMITPACKET,4,1,36004981.804834,36006741.804834,DAO,1,
TRANSMITPACKET,9,8,36005026.761772,36006786.761772,DAO,2,
TRANSMITPACKET,5,2,36005460.484512,36007220.484512,DAO,1,
TRANSMITPACKET,1,8,36007861.484512,36009621.484512,DAO,2,
TRANSMITPACKET,3,9,36009249.000000,36011009.000000,DAO,2,
TRANSMITPACKET,6,3,36011914.246620,36013674.246620,DAO,1,
TRANSMITPACKET,2,8,36013411.402417,36015171.402417,DAO,2,
TRANSMITPACKET,3,9,36016452.402417,36019300.402417,App2_SENSOR_APP-37,0,
TRANSMITPACKET,5,2,36018621.484512,36020381.484512,DAO,1,
TRANSMITPACKET,7,5,36021819.886929,36023579.886929,DAO,2,
TRANSMITPACKET,9,8,36021540.402417,36024388.402417,App2_SENSOR_APP-37,0,
TRANSMITPACKET,8,10,36024388.402417,36024399.642417,App2_SENSOR_APP-37,0,
TRANSMITPACKET,10,11,36024399.642417,36024412.962417,App2_SENSOR_APP-37,0,
TRANSMITPACKET,7,5,36029021.886929,36030781.886929,DAO,2,
TRANSMITPACKET,3,9,36054047.164190,36055807.164190,DAO,2,
TRANSMITPACKET,2,8,36060989.402417,36062749.402417,DAO,2,
TRANSMITPACKET,2,8,37001664.802484,37003424.802484,DAO,2,
TRANSMITPACKET,6,3,37001280.000000,37004128.000000,App2_SENSOR_APP-38,0,
TRANSMITPACKET,9,8,37004220.588488,37005980.588488,DAO,1,
TRANSMITPACKET,3,9,37009569.000000,37011329.000000,DAO,2,
TRANSMITPACKET,1,8,37010209.000000,37011969.000000,DAO,2,
TRANSMITPACKET,6,3,37012254.873470,37014014.873470,DAO,2,
TRANSMITPACKET,5,2,37016685.497970,37018445.497970,DAO,1,
TRANSMITPACKET,4,1,37016688.604968,37018448.604968,DAO,1,
TRANSMITPACKET,3,9,37015935.873470,37018783.873470,App2_SENSOR_APP-38,0,
TRANSMITPACKET,5,2,37020369.604968,37022129.604968,DAO,1,
TRANSMITPACKET,9,8,37021023.873470,37023871.873470,App2_SENSOR_APP-38,0,
TRANSMITPACKET,8,10,37023871.873470,37023883.113470,App2_SENSOR_APP-38,0,
TRANSMITPACKET,10,11,37023883.113470,37023896.433470,App2_SENSOR_APP-38,0,
TRANSMITPACKET,7,5,37030130.300455,37031890.300455,DAO,2,
TRANSMITPACKET,7,5,37033491.300455,37035251.300455,DAO,2,
TRANSMITPACKET,3,9,37053654.390973,37055414.390973,DAO,2,
TRANSMITPACKET,2,8,37060122.802484,37061882.802484,DAO,2,
TRANSMITPACKET,2,8,38000478.202551,38002238.202551,DAO,2,
TRANSMITPACKET,6,3,38001920.000000,38004768.000000,App2_SENSOR_APP-39,1,
TRANSMITPACKET,1,8,38002560.000000,38005408.000000,App1_SENSOR_APP-39,1,
TRANSMITPACKET,5,2,38005894.511429,38007654.511429,DAO,1,
TRANSMITPACKET,3,9,38006455.415204,38008215.415204,DAO,2,
TRANSMITPACKET,4,1,38006635.405103,38008395.405103,DAO,1,
TRANSMITPACKET,6,3,38008755.500320,38010515.500320,DAO,2,
TRANSMITPACKET,1,8,38009036.405103,38010796.405103,DAO,2,
TRANSMITPACKET,5,2,38018735.511429,38020495.511429,DAO,2,
TRANSMITPACKET,7,5,38021160.713981,38022920.713981,DAO,2,
TRANSMITPACKET,7,5,38026442.713981,38028202.713981,DAO,2,
TRANSMITPACKET,3,9,38053901.617756,38055661.617756,DAO,2,
TRANSMITPACKET,2,8,38059256.202551,38061016.202551,DAO,2,
TRANSMITPACKET,1,8,39000251.602618,39002011.602618,DAO,2,
TRANSMITPACKET,6,3,39000640.000000,39003488.000000,App2_SENSOR_APP-40,1,
TRANSMITPACKET,2,8,39002491.602618,39004251.602618,DAO,2,
TRANSMITPACKET,4,1,39003942.205237,39005702.205237,DAO,1,
TRANSMITPACKET,3,9,39004572.602618,39006332.602618,DAO,2,
TRANSMITPACKET,5,2,39006431.524888,39008191.524888,DAO,1,
TRANSMITPACKET,9,8,39007293.602618,39009053.602618,DAO,2,
TRANSMITPACKET,6,3,39009736.127171,39011496.127171,DAO,2,
TRANSMITPACKET,1,8,39009863.205237,39012711.205237,App1_SENSOR_APP-40,0,
TRANSMITPACKET,8,10,39012711.205237,39012722.445237,App1_SENSOR_APP-40,0,
TRANSMITPACKET,10,11,39012722.445237,39012735.765237,App1_SENSOR_APP-40,0,
TRANSMITPACKET,5,2,39018312.524888,39020072.524888,DAO,2,
TRANSMITPACKET,7,5,39020831.127506,39022591.127506,DAO,2,
TRANSMITPACKET,7,5,39026753.127506,39028513.127506,DAO,2,
TRANSMITPACKET,3,9,39053508.844539,39055268.844539,DAO,2,
TRANSMITPACKET,2,8,39059989.602618,39061749.602618,DAO,2,
TRANSMITPACKET,8,10,40000000.000000,40000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,10,8,40000000.000000,40000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,2,8,40001305.002686,40003065.002686,DAO,2,
TRANSMITPACKET,6,3,40000320.000000,40003168.000000,App2_SENSOR_APP-41,0,
TRANSMITPACKET,3,9,40003489.000000,40005249.000000,DAO,2,
TRANSMITPACKET,4,1,40004449.005371,40006209.005371,DAO,2,
TRANSMITPACKET,1,8,40007170.005371,40008930.005371,DAO,1,
TRANSMITPACKET,6,3,40007836.754021,40009596.754021,DAO,1,
TRANSMITPACKET,1,8,40010531.000000,40013379.000000,App1_SENSOR_APP-41,0,
TRANSMITPACKET,8,10,40013379.000000,40013390.240000,App1_SENSOR_APP-41,0,
TRANSMITPACKET,10,11,40013390.240000,40013403.560000,App1_SENSOR_APP-41,0,
TRANSMITPACKET,3,9,40011517.754021,40014365.754021,App2_SENSOR_APP-41,0,
TRANSMITPACKET,5,2,40016184.538346,40017944.538346,DAO,1,
TRANSMITPACKET,9,8,40016605.754021,40019453.754021,App2_SENSOR_APP-41,0,
TRANSMITPACKET,8,10,40019453.754021,40019464.994021,App2_SENSOR_APP-41,0,
TRANSMITPACKET,10,11,40019464.994021,40019478.314021,App2_SENSOR_APP-41,0,
TRANSMITPACKET,5,2,40019225.538346,40020985.538346,DAO,1,
TRANSMITPACKET,7,5,40021461.541032,40023221.541032,DAO,2,
TRANSMITPACKET,7,5,40024823.541032,40026583.541032,DAO,2,
TRANSMITPACKET,3,9,40053436.071322,40055196.071322,DAO,2,
TRANSMITPACKET,2,8,40059443.002686,40061203.002686,DAO,2,
TRANSMITPACKET,1,8,41001078.402753,41002838.402753,DAO,2,
TRANSMITPACKET,6,3,41000960.000000,41003808.000000,App2_SENSOR_APP-42,1,
TRANSMITPACKET,4,1,41003675.805506,41005435.805506,DAO,1,
TRANSMITPACKET,2,8,41003766.402753,41005526.402753,DAO,2,
TRANSMITPACKET,5,2,41007185.551805,41008945.551805,DAO,1,
TRANSMITPACKET,9,8,41007395.895352,41009155.895352,DAO,2,
TRANSMITPACKET,6,3,41008177.380871,41009937.380871,DAO,1,
TRANSMITPACKET,3,9,41010898.380871,41012658.380871,DAO,2,
TRANSMITPACKET,1,8,41010967.402753,41013815.402753,App1_SENSOR_APP-42,0,
TRANSMITPACKET,8,10,41013815.402753,41013826.642753,App1_SENSOR_APP-42,0,
TRANSMITPACKET,10,11,41013826.642753,41013839.962753,App1_SENSOR_APP-42,0,
TRANSMITPACKET,5,2,41017146.551805,41018906.551805,DAO,2,
TRANSMITPACKET,7,5,41021131.954558,41022891.954558,DAO,2,
TRANSMITPACKET,7,5,41024173.954558,41025933.954558,DAO,2,
TRANSMITPACKET,3,9,41053363.298105,41055123.298105,DAO,2,
TRANSMITPACKET,2,8,41059856.402753,41061616.402753,DAO,2,
TRANSMITPACKET,1,8,41999891.802820,42001651.802820,DAO,2,
TRANSMITPACKET,6,3,42001920.000000,42004768.000000,App2_SENSOR_APP-43,1,
TRANSMITPACKET,1,8,42002932.802820,42005780.802820,App1_SENSOR_APP-43,0,
TRANSMITPACKET,8,10,42005780.802820,42005792.042820,App1_SENSOR_APP-43,0,
TRANSMITPACKET,10,11,42005792.042820,42005805.362820,App1_SENSOR_APP-43,0,
TRANSMITPACKET,3,9,42007092.802820,42008852.802820,DAO,2,
TRANSMITPACKET,5,2,42010602.565264,42012362.565264,DAO,2,
TRANSMITPACKET,4,1,42012182.605640,42013942.605640,DAO,1,
TRANSMITPACKET,5,2,42015763.565264,42017523.565264,DAO,2,
TRANSMITPACKET,7,5,42021442.368084,42023202.368084,DAO,2,
TRANSMITPACKET,7,5,42025763.368084,42027523.368084,DAO,2,
TRANSMITPACKET,3,9,42051690.524888,42053450.524888,DAO,2,
TRANSMITPACKET,2,8,42059629.802820,42061389.802820,DAO,2,
TRANSMITPACKET,5,2,42999939.578722,43001699.578722,DAO,1,
